,Depot,70017458,70017459,70017496,70017505,70017526,70017539,70017600,70018354,70018486,70019315,70019322,70019375,70019381,70019384,70019391,70019392,70019410,70019425,70019426,70019459,70019475,70019476,70019480,70019482,70019513,70019527,70019549,70019554,70019564,70020103,70029285,70030492,70030499,70030842,70031292,70031293,70034004,70042197,70043250,70043420,70081032,70082414,70083842,70084418,70084927,70084983,70130674,70130675,70132664,70132665,70133553,70138438,70155196,70155987,70238985,70244565,70246377,70248476,70286419,70288587,70337217,70337705,70343296,70347238,70351598,70361410,70362005,70373907,70374983,70375866,70382544,70382797,70390788,70390791,70390799,70395155,70396492,70398370,70398392,70400253,70401488,70408061,70408272,70408277,70408280,70412170,70428043,70433908,70435202,70450886,70464520,70465560,70484079,70490240,70494785,70494786,70494791,70521396,70521405,70525152,70535019,70544149,70548634,70556250,70584255
70019475,104.7822,39.0304,38.650800000000004,42.8812,38.4982,26.866,20.529799999999998,24.8592,48.4916,29.3272,31.9312,23.3982,24.0344,23.1986,26.4572,31.047799999999995,30.613400000000002,23.9264,4.6916,9.2702,71.90639999999999,0.0,22.9392,87.6272,22.8326,31.647599999999997,101.87039999999999,19.5854,24.87,31.7824,21.0928,69.236,14.1404,49.4246,31.232599999999994,23.4102,24.8682,23.1376,8.07,67.29560000000001,36.2382,27.9292,42.4612,35.8062,4.8298000000000005,25.900599999999997,9.2204,24.2332,31.650599999999997,71.431,24.767799999999998,23.0846,15.5196,31.857599999999998,29.852,28.4618,25.603,4.9758000000000004,56.1412,15.424799999999998,15.3726,25.482,13.992,35.255,8.1496,38.4694,26.355,27.2254,36.4156,27.4098,23.4324,86.183,23.689400000000003,14.49,15.568200000000003,28.665200000000002,29.2024,26.5228,27.0568,21.673,29.6764,35.3752,29.889599999999998,28.2952,22.681,39.777800000000006,19.9542,29.999599999999997,31.099999999999998,35.2796,48.7786,38.3262,82.00919999999999,28.519599999999997,39.7678,19.3272,18.9686,25.498,39.275800000000004,32.3748,12.8386,27.5686,77.1256,12.4846,29.244,40.027
70019476,121.1106,34.690599999999996,34.311,38.541599999999995,34.1586,22.7718,18.901,2.0048,39.2382,8.624600000000001,27.054599999999997,0.42560000000000003,1.1765999999999999,8.3548,24.6496,26.953599999999998,29.081,0.9538,18.7938,30.17,75.4694,23.5338,0.0,87.29260000000001,10.9704,27.5534,118.1988,6.7272,5.837,30.2502,26.9548,72.799,30.298400000000004,27.7596,31.453400000000002,35.123,24.8188,26.0442,15.9356,70.8588,31.898600000000002,38.578199999999995,39.6652,31.711999999999996,18.932,17.9166,30.1202,7.091,27.5564,74.994,45.6676,28.0092,10.7476,48.3524,28.319599999999998,24.3676,24.0708,18.465400000000002,72.2992,31.583,31.530799999999996,12.362200000000001,30.150200000000005,30.9152,16.0152,34.3752,17.4754,9.1494,32.321400000000004,4.5038,10.3126,85.8486,30.643999999999995,17.659,10.7964,24.571,27.6702,3.6168,22.962799999999998,20.0442,28.144,31.281,28.357400000000002,13.102,43.5808,35.438,3.7142,36.973800000000004,29.5678,31.185399999999998,27.113599999999998,33.986599999999996,81.6748,6.8546000000000005,35.428,6.985600000000001,14.2544,25.1032,17.610799999999998,47.3164,28.996599999999997,23.474400000000003,80.6888,29.9362,25.1498,35.6872
70019480,109.96239999999999,56.626400000000004,56.6136,52.8172,56.9844,66.5572,70.9758,84.59819999999999,49.722199999999994,79.0056,61.49580000000001,85.01939999999999,85.16380000000001,88.88560000000001,65.4152,64.4916,63.86880000000001,84.7256,86.072,91.547,25.2926,87.60839999999999,86.106,0.0,88.5198,71.842,97.13680000000001,79.6292,90.557,63.683800000000005,66.61880000000001,24.1348,99.3432,115.7916,60.358200000000004,62.1068,67.79180000000001,73.07260000000001,83.2138,22.816599999999998,60.135400000000004,62.8186,52.1738,56.840199999999996,86.2102,71.3774,91.4974,82.40060000000001,63.285599999999995,24.817400000000003,107.04480000000001,67.7704,86.76660000000001,54.759800000000006,64.0898,68.65639999999999,71.099,85.74380000000001,141.344,100.62780000000001,100.57560000000001,91.169,99.195,59.152,83.29360000000001,55.9268,71.8318,92.91260000000001,60.821,87.14880000000001,89.1194,2.0282,66.9694,77.36139999999999,86.81519999999999,65.6904,64.595,86.26180000000001,67.25139999999999,73.17439999999999,62.5032,57.5058,64.7726,91.909,104.9578,59.3022,85.64139999999999,57.2094,62.9348,56.1114,115.499,57.8506,15.236799999999999,89.49980000000001,59.292,79.3708,75.9868,66.141,105.9962,56.743199999999995,98.0416,64.9842,27.764599999999998,97.6876,64.3702,55.3014
70019482,121.76240000000001,35.342400000000005,34.9628,39.1932,34.810199999999995,23.423599999999997,19.552599999999998,8.368799999999998,39.8898,12.836799999999998,27.7062,6.9078,7.5440000000000005,5.184,25.3014,27.6052,29.7328,7.436,19.055400000000002,30.431599999999996,76.1212,23.7954,6.448600000000001,87.94439999999999,0.0,28.2052,118.8504,7.379,6.8553999999999995,30.901799999999998,27.6066,73.4508,27.2428,32.9342,32.105,35.774800000000006,25.470599999999997,26.696,16.197200000000002,71.51039999999999,32.550200000000004,39.23,40.317,32.3638,19.1936,18.5684,30.3818,7.7428,28.2082,75.64580000000001,45.929199999999994,28.661,11.0092,49.004,28.971400000000003,25.0194,24.7224,18.727,69.782,28.5274,28.4752,7.4674,27.0946,31.567,16.276799999999998,35.0268,18.127,9.211,32.973,10.9194,5.417800000000001,86.5004,31.2956,17.9206,11.058,25.2228,28.3218,10.032399999999999,23.6144,20.696,28.7958,31.9328,29.009,8.2074,43.842400000000005,36.089800000000004,3.4638,37.6254,30.2194,31.836999999999996,32.2882,34.6382,82.3266,12.029200000000001,36.079800000000006,7.6373999999999995,14.9062,25.755,22.7852,47.968199999999996,26.116799999999998,24.1262,81.34039999999999,25.041400000000003,25.801599999999997,36.339
70019513,103.4398,11.195,11.892,14.8288,12.2424,7.696199999999999,12.285200000000001,24.0362,24.160400000000003,17.318,11.976799999999999,24.4574,24.6018,25.3938,8.9534,6.4632,18.779,24.1636,27.381400000000003,38.7378,60.3916,32.1216,25.544,72.2148,25.0278,0.0,100.528,19.942400000000003,27.0652,16.2272,17.002599999999997,57.721199999999996,38.886199999999995,54.6798,21.1512,24.821,9.1226,17.3532,24.5232,55.780800000000006,9.3338,28.2762,25.2368,16.6342,27.519599999999997,5.3362,38.688,18.9086,12.4786,59.916199999999996,54.2356,18.0568,28.076,30.659,14.509799999999998,4.331,15.379599999999998,27.0532,80.887,40.1708,40.1184,27.6772,38.7378,10.2322,24.603,19.297400000000003,6.7838,29.4208,9.1186,26.5868,25.627599999999997,70.77080000000001,18.372,18.6708,28.124599999999997,9.4932,15.015000000000002,25.6998,5.4548000000000005,14.484,16.009,12.066600000000001,18.055400000000002,28.417,52.1486,9.4184,22.1494,26.671799999999998,19.2658,16.1076,54.3872,10.3888,66.597,28.9378,9.4082,20.200599999999998,17.296400000000002,9.407,44.8842,32.6426,37.5844,7.780799999999999,65.611,37.230599999999995,7.3302,11.9746
70019527,19.6902,93.3738,91.4238,95.249,92.27080000000001,101.223,105.64160000000001,119.2642,92.05680000000001,113.67160000000001,96.1618,119.68539999999999,119.8296,123.55160000000001,100.081,99.1576,93.996,119.39139999999999,109.1014,110.754,66.10119999999999,106.8154,120.77199999999999,99.22,123.18560000000001,105.6674,0.0,110.0012,125.2228,93.8112,96.01480000000001,66.81219999999999,118.5502,150.4576,90.4856,85.9898,102.4576,99.2128,112.4798,70.04780000000001,97.7616,82.82539999999999,86.0264,91.50619999999999,109.23960000000001,106.04339999999999,110.7042,117.06639999999999,97.9516,64.96340000000001,126.2516,93.6036,117.6302,75.42280000000001,98.7556,103.3222,99.77260000000001,109.38560000000001,160.551,119.8348,119.7824,125.835,118.40180000000001,96.77839999999999,112.5594,90.573,106.4976,127.57839999999999,98.4472,121.8148,123.78519999999999,100.6048,92.80260000000001,107.6934,117.679,100.3562,94.765,120.9278,101.9172,107.84039999999999,94.8214,92.17160000000001,93.2386,126.57479999999998,124.1648,96.9284,120.3072,82.7938,93.062,90.7772,150.165,95.4768,70.20339999999999,124.16560000000001,96.91839999999999,109.7428,106.3188,100.807,140.662,75.9502,117.24839999999999,99.6502,60.9824,116.89460000000001,99.036,92.577
70019549,109.0534,27.589,27.209400000000002,31.439799999999998,27.057,15.4246,9.0884,10.3412,31.891,11.2126,20.4898,8.8802,9.516399999999999,8.6806,15.0158,19.6064,19.172,9.4084,17.395599999999998,28.7716,66.0228,22.1356,8.421,79.9456,8.3146,20.2062,106.14160000000001,0.0,10.351799999999999,20.341,17.0458,63.3524,28.9002,34.9066,21.5442,25.2138,13.4268,16.1352,14.5374,61.41219999999999,24.796799999999998,28.6692,29.7562,24.3648,17.5338,14.4594,28.722,6.118600000000001,20.2092,65.5474,44.269400000000005,18.1,9.3494,36.8902,18.4106,17.020400000000002,14.1616,17.0672,70.901,30.1848,30.132600000000004,10.964,28.752,23.813599999999997,14.617,27.028,16.5028,12.7074,24.9742,12.8918,8.914399999999999,78.50139999999999,20.7348,5.146,9.398200000000001,17.2238,17.761,12.0048,15.615599999999999,10.2316,18.235,23.933799999999998,18.4482,11.7038,42.1826,28.3364,5.4361999999999995,27.0646,19.6586,23.8382,34.2606,26.885,74.3276,14.0016,28.326400000000003,0.25839999999999996,7.5272,14.0566,24.7576,37.4074,27.5984,16.127200000000002,71.2422,28.538,17.802599999999998,28.5856
70019554,125.31699999999998,38.897,38.5174,42.747800000000005,38.3648,26.9782,23.107400000000002,6.2858,43.4446,16.3914,31.2608,5.642,6.3928,2.5178000000000003,28.856,31.159799999999997,33.2874,6.9398,22.61,33.9862,79.67580000000001,27.35,6.178,91.499,5.1334,31.7598,122.405,10.9336,0.0,34.4564,31.1612,77.0054,27.485400000000002,30.7096,35.6596,39.3294,29.0252,30.250599999999995,19.7518,75.065,36.104800000000004,42.7846,43.8716,35.9184,22.7482,22.123,33.9364,11.2974,31.7628,79.20039999999999,49.4838,32.2156,14.563799999999999,52.558800000000005,32.526,28.574,28.277,22.281599999999997,70.0244,28.77,28.717599999999997,7.71,27.3372,35.1216,19.831400000000002,38.5814,21.6816,3.3124000000000002,36.5276,8.8364,5.660399999999999,90.055,34.850199999999994,21.4752,14.6126,28.7774,31.876400000000004,7.9494,27.169,24.2506,32.3504,35.4874,32.5636,8.4498,47.397,39.644400000000005,7.0184,41.18,33.774,35.3916,30.063799999999997,38.192800000000005,85.88119999999999,9.804799999999998,39.6344,11.192,18.4608,29.3096,20.5608,51.522800000000004,26.3592,27.680799999999998,84.895,25.284,29.3562,39.8936
70019564,93.02539999999999,10.039399999999999,9.66,13.8904,9.5074,10.697,15.1156,28.738,18.039,23.145400000000002,5.635800000000001,29.1594,29.3036,33.025400000000005,8.711799999999998,9.2162,3.1706,28.8654,26.9172,38.2734,50.1976,31.6572,30.2458,64.33,32.6596,15.982,90.1136,20.514400000000002,34.6968,0.0,8.9278,47.5272,38.421800000000005,59.931400000000004,4.8582,10.8418,11.9316,12.2594,24.059,45.586800000000004,7.2474,14.2972,12.0086,7.0771999999999995,27.055400000000002,15.517399999999999,38.223800000000004,26.5404,7.4254,49.722199999999994,53.7712,6.399,23.6806,20.0962,3.8048,12.7962,10.2858,26.5888,80.4226,39.7064,39.654199999999996,35.308800000000005,38.2736,6.2642,24.1386,9.740200000000002,15.9716,37.0524,12.3058,31.288600000000002,33.2592,62.886,5.5978,18.206599999999998,23.729400000000002,9.830200000000001,3.507,30.4016,11.391200000000001,14.6736,2.6195999999999997,6.646199999999999,3.3112,36.0488,51.6842,10.787,29.781200000000002,12.6926,1.2482,6.5506,59.6388,9.3354,58.712199999999996,33.6396,10.777,20.256,16.832,8.6424,50.136,21.0098,37.1202,9.124,55.4168,36.7662,9.0946,11.036200000000001
70020103,96.67280000000001,17.464599999999997,17.0852,21.3156,16.932599999999997,13.9108,12.8338,26.0796,22.0172,24.776,10.3654,26.500799999999998,26.6452,30.367,10.2638,16.630200000000002,9.0504,26.207,25.1672,28.8424,53.6424,24.9038,27.587400000000002,70.0718,30.001,18.7558,93.761,18.764400000000002,32.0384,10.2194,0.0,50.972,36.6386,59.3336,11.422600000000001,10.6236,13.1404,3.531,22.3092,49.0316,14.672600000000001,16.2886,19.6346,14.491200000000001,25.3056,18.713,28.7926,23.882,11.339,53.167,44.340199999999996,3.5345999999999997,21.930799999999998,24.5096,8.286200000000001,15.57,4.9354,24.839,78.6394,37.923199999999994,37.871,32.650400000000005,36.4904,13.689200000000001,22.3888,17.1542,19.1672,34.394,19.731,28.630200000000002,30.6008,68.62780000000001,4.1386,16.456799999999998,21.979400000000002,13.743799999999998,7.639399999999999,27.7432,14.165,12.9238,8.1134,14.0602,8.326799999999999,33.3904,42.2532,18.2122,27.1226,14.684,9.537,13.9644,59.041,16.7606,64.454,30.980999999999998,18.202,18.5062,9.7406,10.1944,49.538,25.026799999999998,35.337,11.3146,58.861599999999996,34.983,14.3226,18.4612
70029285,68.2518,41.894400000000005,41.8816,38.0852,42.2524,51.825199999999995,56.2438,69.86619999999999,34.990199999999994,64.2736,46.764,70.28760000000001,70.43180000000001,74.15360000000001,50.6832,49.7596,47.1218,69.9936,72.8444,74.497,3.6422,70.55839999999999,71.374,26.0812,73.7878,57.11,65.946,63.5552,75.825,46.937,49.5688,0.0,82.2932,101.0596,43.6114,45.0568,53.0598,52.7668,67.0998,3.2358000000000002,45.403400000000005,41.7638,37.4418,42.1082,72.9828,56.6456,74.4472,67.66860000000001,48.553599999999996,3.1668000000000003,89.9948,47.1578,66.72139999999999,37.7098,49.357800000000005,53.9244,53.3266,73.1286,124.294,83.5778,83.52560000000001,76.437,82.145,44.420199999999994,67.1794,41.1948,57.0998,78.18060000000001,46.089,72.41680000000001,74.3874,27.466,46.3566,61.247400000000006,66.7702,50.958400000000005,49.863,71.52980000000001,52.519400000000005,58.4424,47.947199999999995,42.7738,46.7926,77.177,87.90780000000001,44.5702,70.90939999999999,40.1592,46.1878,41.379400000000004,100.767,43.1186,12.4,74.76780000000001,44.56,63.296800000000005,59.872800000000005,51.409,91.2642,39.6932,80.9916,50.252199999999995,8.861600000000001,80.6376,49.6382,40.5694
70030492,118.5386,46.090199999999996,45.7106,49.941199999999995,45.5582,33.9258,27.589599999999997,31.1582,50.392199999999995,38.0442,38.991,30.5144,31.2652,24.1706,33.517,38.1076,37.673199999999994,31.8122,11.7514,23.026400000000002,85.66260000000001,14.593,31.0504,98.4468,26.7862,38.7074,115.62660000000001,26.645400000000002,24.872400000000003,38.8422,34.849,82.9922,0.0,55.582,40.0454,37.1664,31.928,34.6364,15.129800000000001,81.0518,43.298199999999994,41.6854,48.257400000000004,42.866,11.8896,32.9606,22.976599999999998,32.950199999999995,38.7106,85.18719999999999,27.4882,36.8408,22.5794,45.613800000000005,36.9118,35.5216,32.6628,12.0356,44.3212,1.747,1.6947999999999999,21.374200000000002,0.1482,42.314800000000005,15.209399999999999,45.529199999999996,33.4148,27.228,43.4754,33.708800000000004,23.4348,97.0026,37.4456,21.55,22.628,35.725,36.2622,32.8218,34.116800000000005,28.7328,36.7362,42.435,36.949400000000004,20.1312,25.401400000000002,46.8376,28.671400000000002,43.7558,38.159800000000004,42.339400000000005,54.9362,45.386199999999995,92.8288,34.677,46.8276,26.387,26.0284,32.5578,45.4332,46.131,2.2856,34.6284,90.8818,2.9168000000000003,36.3038,47.086800000000004
70030499,157.1146,65.00280000000001,64.6232,68.7692,64.4708,53.084,42.671800000000005,25.6504,69.5504,33.2616,57.3666,27.5152,27.659599999999998,32.4794,54.961800000000004,57.265800000000006,52.851800000000004,27.221400000000003,45.485,56.8612,105.78160000000001,50.225,28.6018,117.6048,35.095,57.8656,154.20260000000002,33.4186,30.459799999999994,54.021,50.7256,103.1112,57.447,0.0,55.224199999999996,58.893800000000006,55.131,49.815,42.6268,101.1708,62.2108,62.349000000000004,70.6268,62.02420000000001,45.6232,48.231,56.8114,33.782199999999996,57.8686,105.3062,72.3588,51.78,37.439,84.3336,59.8996,54.6798,47.8416,45.156800000000004,99.9862,58.7316,58.6794,37.6716,57.2988,61.22740000000001,42.7064,64.68719999999999,47.7876,27.6062,62.6336,24.439799999999998,35.622,116.16080000000001,54.4148,44.350199999999994,37.4876,54.883199999999995,51.441,23.9868,53.274800000000006,43.815,51.9148,61.593199999999996,52.1282,38.4116,70.272,65.75019999999999,29.1542,60.744600000000005,53.3386,61.49759999999999,2.3746,64.2988,111.987,21.8994,65.7402,33.6768,42.9452,55.4154,10.7202,86.3172,56.321,53.7866,111.0008,55.245599999999996,55.462,65.9828
70030842,90.1512,13.3066,14.4594,18.2892,14.5844,15.9704,16.0102,29.256,15.165,27.9524,10.9092,29.6772,29.8216,33.5434,13.424,14.489600000000001,5.400600000000001,29.3834,28.3436,37.228199999999994,47.3236,33.083800000000004,30.7638,61.455799999999996,33.1774,21.9322,87.23939999999999,21.9408,35.2146,5.2156,10.3628,44.6532,39.8484,62.510000000000005,0.0,8.3184,16.3168,13.685799999999999,25.485599999999998,42.7128,12.5208,11.7736,9.1346,10.1274,28.482,20.7908,37.1784,27.0582,12.699,46.8482,52.726,7.1502,25.107200000000002,17.2222,7.149,18.7464,11.712399999999999,28.015400000000003,81.8492,41.133,41.0806,35.826800000000006,39.700199999999995,11.537600000000001,25.5652,13.608600000000001,21.245,37.5702,17.5792,31.8066,33.7772,60.011799999999994,6.3492,19.633200000000002,25.1558,15.1036,6.7048000000000005,30.919599999999996,17.3414,16.1002,6.2258000000000004,9.696399999999999,5.1784,36.5666,50.639,16.0604,30.299,10.169,4.466399999999999,9.5462,62.217400000000005,14.608799999999999,55.838,34.1574,16.0504,21.682599999999997,18.258599999999998,14.034799999999999,52.714400000000005,18.1358,38.5466,14.3974,52.5428,38.192800000000005,14.3682,15.617000000000003
70031292,86.2524,21.9222,21.5426,25.773,21.39,22.3086,21.2316,34.4774,24.344,33.1738,17.5184,34.8986,35.043,38.7648,18.645400000000002,21.0988,11.1234,34.604800000000004,27.421799999999998,29.0744,50.7258,25.1358,35.9852,66.4466,38.3988,27.1534,83.34060000000001,27.162200000000002,40.436,12.2926,9.3442,48.0554,36.870599999999996,67.7314,10.101600000000001,0.0,21.5382,12.542200000000001,30.8002,46.115,19.13,6.9322,18.313599999999997,17.4786,27.560200000000002,27.110799999999998,29.0246,32.2796,19.3082,50.2504,44.572199999999995,9.7214,30.3286,13.3278,12.3704,23.9678,16.933799999999998,27.706,78.8714,38.155199999999994,38.103,41.048199999999994,36.7224,18.1468,30.879999999999995,22.787599999999998,27.565,42.791599999999995,24.1884,37.028,38.998599999999996,65.0026,10.085600000000001,24.854599999999998,30.3772,21.712799999999998,11.926200000000001,36.141,22.5628,21.3216,11.7158,17.0476,10.399799999999999,41.788,42.4852,22.6696,35.5204,7.914800000000001,11.6102,16.8974,67.4388,21.218,60.82880000000001,39.378800000000005,22.659599999999998,26.904,23.48,19.2562,57.9358,13.845,35.5688,21.0068,55.945,35.215,20.977400000000003,22.9188
70031293,102.79060000000001,16.3706,15.991000000000001,20.221400000000003,15.8384,4.454,3.1696,19.147,20.918200000000002,14.1706,8.734399999999999,19.5684,19.7126,23.4344,3.766,8.6334,13.2574,19.2744,18.2656,29.622,57.1494,23.0058,20.654799999999998,68.9726,23.0686,9.2988,99.8786,11.822799999999999,25.1058,14.4264,11.480799999999999,54.479,29.770400000000002,50.9566,15.629600000000002,19.2992,0.0,9.7786,15.407599999999999,52.538599999999995,13.5784,22.7546,21.9946,13.392,18.404,6.5408,29.572200000000002,16.9494,6.0596000000000005,56.674,45.119800000000005,12.535200000000001,18.9602,30.032400000000006,8.2456,6.113,7.805,17.9374,71.7712,31.054999999999996,31.0028,25.7178,29.6222,12.5952,15.487200000000001,16.055,6.9952,27.4614,14.0014,21.6978,23.668200000000002,67.52860000000001,14.820200000000002,9.555200000000001,19.009,6.251,8.7508,20.8108,4.708,5.3682,9.745,12.961,12.5336,26.4578,43.0328,17.118,20.1902,21.15,13.744,12.8654,50.664,15.6664,63.35480000000001,24.048599999999997,17.108,11.5644,8.1806,3.9104,41.161199999999994,30.796,28.4686,3.9508,62.368599999999994,28.1148,6.8298000000000005,17.3672
70034004,99.2358,20.9916,20.612,24.842599999999997,20.4596,13.359200000000001,11.7554,25.0012,25.5442,23.697599999999998,13.8924,25.422400000000003,25.5668,29.2886,11.266,17.5386,12.5746,25.1286,21.69,23.342599999999997,56.2052,19.404,26.509,73.5988,28.9226,18.204,96.324,17.686,30.96,13.7436,2.896,53.534800000000004,31.1388,58.255199999999995,14.9468,13.186399999999999,12.5886,0.0,21.2308,51.5944,18.1996,18.851599999999998,23.1588,18.0182,21.828200000000002,18.1612,23.2928,22.8034,14.866,55.729800000000004,38.840199999999996,6.3114,20.852400000000003,27.072599999999998,11.8132,15.0182,4.6053999999999995,23.7606,73.1396,32.4234,32.3712,31.572,30.990599999999993,17.2162,21.3104,20.6812,18.615599999999997,33.315599999999996,23.258,27.5518,29.5224,72.15480000000001,6.9152,15.378399999999997,20.901,15.1562,11.1636,26.6648,13.6132,11.8454,11.6376,17.587,11.8508,32.3118,36.7534,21.739,26.0442,17.247,13.061200000000001,17.491400000000002,57.9626,20.287599999999998,67.981,29.9026,21.729,17.427799999999998,7.8458000000000006,10.306799999999999,48.4596,27.5898,29.837,12.856,61.42459999999999,29.4832,15.735,21.9882
70042197,111.14160000000001,31.016599999999997,30.637000000000004,34.8674,30.4844,18.8522,12.516,16.8454,35.318599999999996,21.3134,23.9174,15.3844,16.0206,15.1848,18.4434,23.034,22.5996,15.9126,4.0534,17.2268,69.45039999999999,8.7934,14.9254,83.373,14.819,23.6338,108.2298,11.5716,16.8562,23.7686,20.4734,66.78,15.557999999999998,41.4108,24.971799999999998,28.6414,16.854400000000002,19.5628,0.0,64.8396,28.224400000000003,32.0968,33.183800000000005,27.7924,4.1916,17.887,17.1772,16.2194,23.6368,68.975,32.724599999999995,21.5276,7.5058,38.216800000000006,21.8382,20.448,17.5892,3.725,57.558800000000005,16.842599999999997,16.7904,17.4682,15.4098,27.2412,0.07959999999999999,30.455599999999993,18.3412,19.2118,28.401799999999998,19.396,15.418600000000001,81.929,24.1624,6.4761999999999995,7.5544,20.651400000000002,21.188599999999997,18.509,19.043200000000002,13.6592,21.662599999999998,27.3614,21.875799999999998,18.2082,30.6376,31.764,11.9406,30.4922,23.0862,27.2658,40.7648,30.3124,77.7552,20.5058,31.754,11.3134,10.954799999999999,17.4842,31.262,38.734,14.2564,19.5548,74.66980000000001,13.9024,21.2302,32.0132
70043250,70.7284,39.156800000000004,39.144,35.3476,39.5148,49.0874,53.5062,67.1286,32.2526,61.536,44.026199999999996,67.5498,67.6942,71.416,47.9456,47.022,44.3842,67.256,70.1068,71.7594,6.1188,67.8208,68.6364,23.3042,71.0502,54.3724,68.4226,60.8176,73.08739999999999,44.199400000000004,46.831199999999995,3.4484,79.55560000000001,98.322,40.8738,42.319199999999995,50.322199999999995,50.029199999999996,64.3622,0.0,42.665800000000004,39.026199999999996,34.7042,39.370599999999996,70.2452,53.9078,71.70960000000001,64.931,45.816,5.6434,87.2572,44.42,63.9838,34.972199999999994,46.6202,51.1866,50.589,70.391,121.5564,80.8402,80.788,73.6994,79.4074,41.6824,64.4418,38.4572,54.362199999999994,75.443,43.3514,69.6792,71.6498,24.6892,43.619,58.509800000000006,64.0326,48.220800000000004,47.1254,68.7922,49.781800000000004,55.704800000000006,45.2096,40.036,44.055,74.43939999999999,85.1702,41.8324,68.1718,37.4216,43.450199999999995,38.6418,98.0294,40.381,14.8764,72.03,41.8224,60.5592,57.1352,48.6714,88.5266,36.9556,78.2538,47.5146,11.338,77.9,46.9006,37.8318
70043420,98.1078,5.5968,5.7554,9.447799999999999,5.6028,8.0538,14.553600000000001,28.1762,14.3116,22.5834,7.3586,28.5974,28.7416,32.4636,8.993,4.6288,11.1776,28.3034,29.6498,41.0062,49.869800000000005,34.39,29.684,61.69299999999999,32.0976,9.2516,95.196,23.207,34.134800000000006,8.287799999999999,14.648,47.199400000000004,41.1546,59.3696,12.1664,17.9848,11.3696,18.9354,26.7918,45.259,0.0,22.2652,15.388,5.0752,29.7882,14.9554,40.9564,25.9784,6.8636,49.394400000000005,56.504,13.5892,30.344399999999997,25.327,9.9526,9.3888,16.9618,29.3216,83.1554,42.4392,42.3868,34.747,41.0064,2.2928,26.8714,9.4484,15.409600000000003,36.4904,5.2488,30.726799999999997,32.6972,60.24900000000001,12.788,20.939400000000003,30.393000000000004,7.295,9.2272,29.8398,10.8292,16.7524,8.34,4.1272,10.454,35.4868,54.417,6.3442,29.2192,19.8354,8.48,6.2588,59.077,4.8928,56.075199999999995,33.0776,6.3342,22.9486,19.564799999999998,9.59,49.574,27.3104,39.8528,8.562,55.089,39.499,5.9594,6.5934
70081032,83.2098,18.1522,16.429599999999997,20.2592,16.554599999999997,26.2272,22.7484,35.9942,17.4488,38.6758,21.166,36.4154,36.5598,40.2816,20.162200000000002,24.1618,12.6404,36.1216,31.8932,33.5456,45.3996,29.607200000000002,37.502,63.739599999999996,39.9156,31.5122,80.298,28.679,41.953,17.977400000000003,14.6928,42.7292,41.342,69.2482,14.6518,6.7424,23.055,17.8906,32.2238,40.7888,20.394599999999997,0.0,11.4182,16.5104,32.031400000000005,31.047600000000003,33.496,33.7966,22.9558,44.9242,49.0434,12.281600000000001,31.845399999999998,10.285,13.8872,28.326400000000003,18.450599999999998,32.1774,83.3428,42.626400000000004,42.5742,42.565,41.193599999999996,19.4112,32.3034,15.5786,31.502000000000002,44.3086,23.4574,38.5448,40.5154,62.2956,11.4806,26.3714,31.894,25.360599999999998,13.443,37.6578,26.921599999999998,22.8384,13.2326,17.1758,11.9166,43.305,46.9566,19.9626,37.0372,2.0704000000000002,17.2284,15.781600000000001,68.9556,20.4872,58.1218,40.8956,19.952599999999997,28.4208,24.9968,20.773,59.4526,10.802200000000001,40.0402,24.654400000000003,50.6188,39.6864,24.0404,17.5872
70082414,84.96239999999999,12.302,10.5794,14.409,10.7044,20.377200000000002,24.7958,37.389,6.3842,32.8256,15.316000000000003,37.810199999999995,37.9544,41.6764,19.2352,18.3116,11.8632,37.5162,36.4766,47.7716,40.852,43.833,38.896800000000006,52.6752,41.3104,25.662200000000002,82.0506,30.0738,43.3476,11.6782,18.4958,38.181599999999996,47.9814,69.61160000000001,8.3526,16.578400000000002,21.6118,21.8188,33.6184,36.2412,14.5444,10.813,0.0,10.660200000000001,36.6148,25.197599999999998,47.7218,35.191199999999995,17.1056,40.376599999999996,63.2692,15.764799999999997,33.240199999999994,12.0332,14.7376,22.4764,19.845200000000002,36.1484,89.98219999999999,49.265800000000006,49.2136,43.9598,47.833,13.561,33.6982,9.7286,25.651799999999998,45.703199999999995,17.607400000000002,39.9396,41.91,51.231199999999994,14.9636,27.766,33.2888,19.5104,14.2934,39.0526,21.0714,24.2332,12.688600000000001,11.3258,12.767,44.6996,61.18240000000001,14.1124,38.432,10.781600000000001,10.929200000000002,9.9314,69.319,14.637,47.0574,42.2904,14.1024,29.8154,26.3914,19.9612,59.816199999999995,12.967799999999999,46.6796,18.8042,46.0712,46.3256,18.1902,11.737
