,Depot,70017458,70017459,70017496,70017505,70017526,70017539,70017600,70018354,70018486,70019315,70019322,70019375,70019381,70019384,70019391,70019392,70019410,70019425,70019426,70019459,70019475,70019476,70019480,70019482,70019513,70019527,70019549,70019554,70019564,70020103,70029285,70030492,70030499,70030842,70031292,70031293,70034004,70042197,70043250,70043420,70081032,70082414,70083842,70084418,70084927,70084983,70130674,70130675,70132664,70132665,70133553,70138438,70155196,70155987,70238985,70244565,70246377,70248476,70286419,70288587,70337217,70337705,70343296,70347238,70351598,70361410,70362005,70373907,70374983,70375866,70382544,70382797,70390788,70390791,70390799,70395155,70396492,70398370,70398392,70400253,70401488,70408061,70408272,70408277,70408280,70412170,70428043,70433908,70435202,70450886,70464520,70465560,70484079,70490240,70494785,70494786,70494791,70521396,70521405,70525152,70535019,70544149,70548634,70556250,70584255
70019482,60881.2,17671.2,17481.4,19596.6,17405.1,11711.8,9776.3,4184.4,19944.9,6418.4,13853.1,3453.9,3772.0,2592.0,12650.7,13802.6,14866.4,3718.0,9527.7,15215.8,38060.6,11897.7,3224.3,43972.2,0.0,14102.6,59425.2,3689.5,3427.7,15450.9,13803.3,36725.4,13621.4,16467.1,16052.5,17887.4,12735.3,13348.0,8098.6,35755.2,16275.1,19615.0,20158.5,16181.9,9596.8,9284.2,15190.9,3871.4,14104.1,37822.9,22964.6,14330.5,5504.6,24502.0,14485.7,12509.7,12361.2,9363.5,34891.0,14263.7,14237.6,3733.7,13547.3,15783.5,8138.4,17513.4,9063.5,4605.5,16486.5,5459.7,2708.9,43250.2,15647.8,8960.3,5529.0,12611.4,14160.9,5016.2,11807.2,10348.0,14397.9,15966.4,14504.5,4103.7,21921.2,18044.9,1731.9,18812.7,15109.7,15918.5,16144.1,17319.1,41163.3,6014.6,18039.9,3818.7,7453.1,12877.5,11392.6,23984.1,13058.4,12063.1,40670.2,12520.7,12900.8,18169.5
70019513,51719.9,5597.5,5946.0,7414.4,6121.2,3848.1,6142.6,12018.1,12080.2,8659.0,5988.4,12228.7,12300.9,12696.9,4476.7,3231.6,9389.5,12081.8,13690.7,19368.9,30195.8,16060.8,12772.0,36107.4,12513.9,0.0,50264.0,9971.2,13532.6,8113.6,8501.3,28860.6,19443.1,27339.9,10575.6,12410.5,4561.3,8676.6,12261.6,27890.4,4666.9,14138.1,12618.4,8317.1,13759.8,2668.1,19344.0,9454.3,6239.3,29958.1,27117.8,9028.4,14038.0,15329.5,7254.9,2165.5,7689.8,13526.6,40443.5,20085.4,20059.2,13838.6,19368.9,5116.1,12301.5,9648.7,3391.9,14710.4,4559.3,13293.4,12813.8,35385.4,9186.0,9335.4,14062.3,4746.6,7507.5,12849.9,2727.4,7242.0,8004.5,6033.3,9027.7,14208.5,26074.3,4709.2,11074.7,13335.9,9632.9,8053.8,27193.6,5194.4,33298.5,14468.9,4704.1,10100.3,8648.2,4703.5,22442.1,16321.3,18792.2,3890.4,32805.5,18615.3,3665.1,5987.3
70019527,9845.1,46686.9,45711.9,47624.5,46135.4,50611.5,52820.8,59632.1,46028.4,56835.8,48080.9,59842.7,59914.8,61775.8,50040.5,49578.8,46998.0,59695.7,54550.7,55377.0,33050.6,53407.7,60386.0,49610.0,61592.8,52833.7,0.0,55000.6,62611.4,46905.6,48007.4,33406.1,59275.1,75228.8,45242.8,42994.9,51228.8,49606.4,56239.9,35023.9,48880.8,41412.7,43013.2,45753.1,54619.8,53021.7,55352.1,58533.2,48975.8,32481.7,63125.8,46801.8,58815.1,37711.4,49377.8,51661.1,49886.3,54692.8,80275.5,59917.4,59891.2,62917.5,59200.9,48389.2,56279.7,45286.5,53248.8,63789.2,49223.6,60907.4,61892.6,50302.4,46401.3,53846.7,58839.5,50178.1,47382.5,60463.9,50958.6,53920.2,47410.7,46085.8,46619.3,63287.4,62082.4,48464.2,60153.6,41396.9,46531.0,45388.6,75082.5,47738.4,35101.7,62082.8,48459.2,54871.4,53159.4,50403.5,70331.0,37975.1,58624.2,49825.1,30491.2,58447.3,49518.0,46288.5
70019549,54526.7,13794.5,13604.7,15719.9,13528.5,7712.3,4544.2,5170.6,15945.5,5606.3,10244.9,4440.1,4758.2,4340.3,7507.9,9803.2,9586.0,4704.2,8697.8,14385.8,33011.4,11067.8,4210.5,39972.8,4157.3,10103.1,53070.8,0.0,5175.9,10170.5,8522.9,31676.2,14450.1,17453.3,10772.1,12606.9,6713.4,8067.6,7268.7,30706.1,12398.4,14334.6,14878.1,12182.4,8766.9,7229.7,14361.0,3059.3,10104.6,32773.7,22134.7,9050.0,4674.7,18445.1,9205.3,8510.2,7080.8,8533.6,35450.5,15092.4,15066.3,5482.0,14376.0,11906.8,7308.5,13514.0,8251.4,6353.7,12487.1,6445.9,4457.2,39250.7,10367.4,2573.0,4699.1,8611.9,8880.5,6002.4,7807.8,5115.8,9117.5,11966.9,9224.1,5851.9,21091.3,14168.2,2718.1,13532.3,9829.3,11919.1,17130.3,13442.5,37163.8,7000.8,14163.2,129.2,3763.6,7028.3,12378.8,18703.7,13799.2,8063.6,35621.1,14269.0,8901.3,14292.8
70019554,62658.5,19448.5,19258.7,21373.9,19182.4,13489.1,11553.7,3142.9,21722.3,8195.7,15630.4,2821.0,3196.4,1258.9,14428.0,15579.9,16643.7,3469.9,11305.0,16993.1,39837.9,13675.0,3089.0,45749.5,2566.7,15879.9,61202.5,5466.8,0.0,17228.2,15580.6,38502.7,13742.7,15354.8,17829.8,19664.7,14512.6,15125.3,9875.9,37532.5,18052.4,21392.3,21935.8,17959.2,11374.1,11061.5,16968.2,5648.7,15881.4,39600.2,24741.9,16107.8,7281.9,26279.4,16263.0,14287.0,14138.5,11140.8,35012.2,14385.0,14358.8,3855.0,13668.6,17560.8,9915.7,19290.7,10840.8,1656.2,18263.8,4418.2,2830.2,45027.5,17425.1,10737.6,7306.3,14388.7,15938.2,3974.7,13584.5,12125.3,16175.2,17743.7,16281.8,4224.9,23698.5,19822.2,3509.2,20590.0,16887.0,17695.8,15031.9,19096.4,42940.6,4902.4,19817.2,5596.0,9230.4,14654.8,10280.4,25761.4,13179.6,13840.4,42447.5,12642.0,14678.1,19946.8
70019564,46512.7,5019.7,4830.0,6945.2,4753.7,5348.5,7557.8,14369.0,9019.5,11572.7,2817.9,14579.7,14651.8,16512.7,4355.9,4608.1,1585.3,14432.7,13458.6,19136.7,25098.8,15828.6,15122.9,32165.0,16329.8,7991.0,45056.8,10257.2,17348.4,0.0,4463.9,23763.6,19210.9,29965.7,2429.1,5420.9,5965.8,6129.7,12029.5,22793.4,3623.7,7148.6,6004.3,3538.6,13527.7,7758.7,19111.9,13270.2,3712.7,24861.1,26885.6,3199.5,11840.3,10048.1,1902.4,6398.1,5142.9,13294.4,40211.3,19853.2,19827.1,17654.4,19136.8,3132.1,12069.3,4870.1,7985.8,18526.2,6152.9,15644.3,16629.6,31443.0,2798.9,9103.3,11864.7,4915.1,1753.5,15200.8,5695.6,7336.8,1309.8,3323.1,1655.6,18024.4,25842.1,5393.5,14890.6,6346.3,624.1,3275.3,29819.4,4667.7,29356.1,16819.8,5388.5,10128.0,8416.0,4321.2,25068.0,10504.9,18560.1,4562.0,27708.4,18383.1,4547.3,5518.1
70020103,48336.4,8732.3,8542.6,10657.8,8466.3,6955.4,6416.9,13039.8,11008.6,12388.0,5182.7,13250.4,13322.6,15183.5,5131.9,8315.1,4525.2,13103.5,12583.6,14421.2,26821.2,12451.9,13793.7,35035.9,15000.5,9377.9,46880.5,9382.2,16019.2,5109.7,0.0,25486.0,18319.3,29666.8,5711.3,5311.8,6570.2,1765.5,11154.6,24515.8,7336.3,8144.3,9817.3,7245.6,12652.8,9356.5,14396.3,11941.0,5669.5,26583.5,22170.1,1767.3,10965.4,12254.8,4143.1,7785.0,2467.7,12419.5,39319.7,18961.6,18935.5,16325.2,18245.2,6844.6,11194.4,8577.1,9583.6,17197.0,9865.5,14315.1,15300.4,34313.9,2069.3,8228.4,10989.7,6871.9,3819.7,13871.6,7082.5,6461.9,4056.7,7030.1,4163.4,16695.2,21126.6,9106.1,13561.3,7342.0,4768.5,6982.2,29520.5,8380.3,32227.0,15490.5,9101.0,9253.1,4870.3,5097.2,24769.0,12513.4,17668.5,5657.3,29430.8,17491.5,7161.3,9230.6
70029285,34125.9,20947.2,20940.8,19042.6,21126.2,25912.6,28121.9,34933.1,17495.1,32136.8,23382.0,35143.8,35215.9,37076.8,25341.6,24879.8,23560.9,34996.8,36422.2,37248.5,1821.1,35279.2,35687.0,13040.6,36893.9,28555.0,32973.0,31777.6,37912.5,23468.5,24784.4,0.0,41146.6,50529.8,21805.7,22528.4,26529.9,26383.4,33549.9,1617.9,22701.7,20881.9,18720.9,21054.1,36491.4,28322.8,37223.6,33834.3,24276.8,1583.4,44997.4,23578.9,33360.7,18854.9,24678.9,26962.2,26663.3,36564.3,62147.0,41788.9,41762.8,38218.5,41072.5,22210.1,33589.7,20597.4,28549.9,39090.3,23044.5,36208.4,37193.7,13733.0,23178.3,30623.7,33385.1,25479.2,24931.5,35764.9,26259.7,29221.2,23973.6,21386.9,23396.3,38588.5,43953.9,22285.1,35454.7,20079.6,23093.9,20689.7,50383.5,21559.3,6200.0,37383.9,22280.0,31648.4,29936.4,25704.5,45632.1,19846.6,40495.8,25126.1,4430.8,40318.8,24819.1,20284.7
70030492,59269.3,23045.1,22855.3,24970.6,22779.1,16962.9,13794.8,15579.1,25196.1,19022.1,19495.5,15257.2,15632.6,12085.3,16758.5,19053.8,18836.6,15906.1,5875.7,11513.2,42831.3,7296.5,15525.2,49223.4,13393.1,19353.7,57813.3,13322.7,12436.2,19421.1,17424.5,41496.1,0.0,27791.0,20022.7,18583.2,15964.0,17318.2,7564.9,40525.9,21649.1,20842.7,24128.7,21433.0,5944.8,16480.3,11488.3,16475.1,19355.3,42593.6,13744.1,18420.4,11289.7,22806.9,18455.9,17760.8,16331.4,6017.8,22160.6,873.5,847.4,10687.1,74.1,21157.4,7604.7,22764.6,16707.4,13614.0,21737.7,16854.4,11717.4,48501.3,18722.8,10775.0,11314.0,17862.5,18131.1,16410.9,17058.4,14366.4,18368.1,21217.5,18474.7,10065.6,12700.7,23418.8,14335.7,21877.9,19079.9,21169.7,27468.1,22693.1,46414.4,17338.5,23413.8,13193.5,13014.2,16278.9,22716.6,23065.5,1142.8,17314.2,45440.9,1458.4,18151.9,23543.4
70030499,78557.3,32501.4,32311.6,34384.6,32235.4,26542.0,21335.9,12825.2,34775.2,16630.8,28683.3,13757.6,13829.8,16239.7,27480.9,28632.9,26425.9,13610.7,22742.5,28430.6,52890.8,25112.5,14300.9,58802.4,17547.5,28932.8,77101.3,16709.3,15229.9,27010.5,25362.8,51555.6,28723.5,0.0,27612.1,29446.9,27565.5,24907.5,21313.4,50585.4,31105.4,31174.5,35313.4,31012.1,22811.6,24115.5,28405.7,16891.1,28934.3,52653.1,36179.4,25890.0,18719.5,42166.8,29949.8,27339.9,23920.8,22578.4,49993.1,29365.8,29339.7,18835.8,28649.4,30613.7,21353.2,32343.6,23893.8,13803.1,31316.8,12219.9,17811.0,58080.4,27207.4,22175.1,18743.8,27441.6,25720.5,11993.4,26637.4,21907.5,25957.4,30796.6,26064.1,19205.8,35136.0,32875.1,14577.1,30372.3,26669.3,30748.8,1187.3,32149.4,55993.5,10949.7,32870.1,16838.4,21472.6,27707.7,5360.1,43158.6,28160.5,26893.3,55500.4,27622.8,27731.0,32991.4
70030842,45075.6,6653.3,7229.7,9144.6,7292.2,7985.2,8005.1,14628.0,7582.5,13976.2,5454.6,14838.6,14910.8,16771.7,6712.0,7244.8,2700.3,14691.7,14171.8,18614.1,23661.8,16541.9,15381.9,30727.9,16588.7,10966.1,43619.7,10970.4,17607.3,2607.8,5181.4,22326.6,19924.2,31255.0,0.0,4159.2,8158.4,6842.9,12742.8,21356.4,6260.4,5886.8,4567.3,5063.7,14241.0,10395.4,18589.2,13529.1,6349.5,23424.1,26363.0,3575.1,12553.6,8611.1,3574.5,9373.2,5856.2,14007.7,40924.6,20566.5,20540.3,17913.4,19850.1,5768.8,12782.6,6804.3,10622.5,18785.1,8789.6,15903.3,16888.6,30005.9,3174.6,9816.6,12577.9,7551.8,3352.4,15459.8,8670.7,8050.1,3112.9,4848.2,2589.2,18283.3,25319.5,8030.2,15149.5,5084.5,2233.2,4773.1,31108.7,7304.4,27919.0,17078.7,8025.2,10841.3,9129.3,7017.4,26357.2,9067.9,19273.3,7198.7,26271.4,19096.4,7184.1,7808.5
70031292,43126.2,10961.1,10771.3,12886.5,10695.0,11154.3,10615.8,17238.7,12172.0,16586.9,8759.2,17449.3,17521.5,19382.4,9322.7,10549.4,5561.7,17302.4,13710.9,14537.2,25362.9,12567.9,17992.6,33223.3,19199.4,13576.7,41670.3,13581.1,20218.0,6146.3,4672.1,24027.7,18435.3,33865.7,5050.8,0.0,10769.1,6271.1,15400.1,23057.5,9565.0,3466.1,9156.8,8739.3,13780.1,13555.4,14512.3,16139.8,9654.1,25125.2,22286.1,4860.7,15164.3,6663.9,6185.2,11983.9,8466.9,13853.0,39435.7,19077.6,19051.5,20524.1,18361.2,9073.4,15440.0,11393.8,13782.5,21395.8,12094.2,18514.0,19499.3,32501.3,5042.8,12427.3,15188.6,10856.4,5963.1,18070.5,11281.4,10660.8,5857.9,8523.8,5199.9,20894.0,21242.6,11334.8,17760.2,3957.4,5805.1,8448.7,33719.4,10609.0,30414.4,19689.4,11329.8,13452.0,11740.0,9628.1,28967.9,6922.5,17784.4,10503.4,27972.5,17607.5,10488.7,11459.4
70031293,51395.3,8185.3,7995.5,10110.7,7919.2,2227.0,1584.8,9573.5,10459.1,7085.3,4367.2,9784.2,9856.3,11717.2,1883.0,4316.7,6628.7,9637.2,9132.8,14811.0,28574.7,11502.9,10327.4,34486.3,11534.3,4649.4,49939.3,5911.4,12552.9,7213.2,5740.4,27239.5,14885.2,25478.3,7814.8,9649.6,0.0,4889.3,7703.8,26269.3,6789.2,11377.3,10997.3,6696.0,9202.0,3270.4,14786.1,8474.7,3029.8,28337.0,22559.9,6267.6,9480.1,15016.2,4122.8,3056.5,3902.5,8968.7,35885.6,15527.5,15501.4,12858.9,14811.1,6297.6,7743.6,8027.5,3497.6,13730.7,7000.7,10848.9,11834.1,33764.3,7410.1,4777.6,9504.5,3125.5,4375.4,10405.4,2354.0,2684.1,4872.5,6480.5,6266.8,13228.9,21516.4,8559.0,10095.1,10575.0,6872.0,6432.7,25332.0,7833.2,31677.4,12024.3,8554.0,5782.2,4090.3,1955.2,20580.6,15398.0,14234.3,1975.4,31184.3,14057.4,3414.9,8683.6
70034004,49617.9,10495.8,10306.0,12421.3,10229.8,6679.6,5877.7,12500.6,12772.1,11848.8,6946.2,12711.2,12783.4,14644.3,5633.0,8769.3,6287.3,12564.3,10845.0,11671.3,28102.6,9702.0,13254.5,36799.4,14461.3,9102.0,48162.0,8843.0,15480.0,6871.8,1448.0,26767.4,15569.4,29127.6,7473.4,6593.2,6294.3,0.0,10615.4,25797.2,9099.8,9425.8,11579.4,9009.1,10914.1,9080.6,11646.4,11401.7,7433.0,27864.9,19420.1,3155.7,10426.2,13536.3,5906.6,7509.1,2302.7,11880.3,36569.8,16211.7,16185.6,15786.0,15495.3,8608.1,10655.2,10340.6,9307.8,16657.8,11629.0,13775.9,14761.2,36077.4,3457.6,7689.2,10450.5,7578.1,5581.8,13332.4,6806.6,5922.7,5818.8,8793.5,5925.4,16155.9,18376.7,10869.5,13022.1,8623.5,6530.6,8745.7,28981.3,10143.8,33990.5,14951.3,10864.5,8713.9,3922.9,5153.4,24229.8,13794.9,14918.5,6428.0,30712.3,14741.6,7867.5,10994.1
70042197,55570.8,15508.3,15318.5,17433.7,15242.2,9426.1,6258.0,8422.7,17659.3,10656.7,11958.7,7692.2,8010.3,7592.4,9221.7,11517.0,11299.8,7956.3,2026.7,8613.4,34725.2,4396.7,7462.7,41686.5,7409.5,11816.9,54114.9,5785.8,8428.1,11884.3,10236.7,33390.0,7779.0,20705.4,12485.9,14320.7,8427.2,9781.4,0.0,32419.8,14112.2,16048.4,16591.9,13896.2,2095.8,8943.5,8588.6,8109.7,11818.4,34487.5,16362.3,10763.8,3752.9,19108.4,10919.1,10224.0,8794.6,1862.5,28779.4,8421.3,8395.2,8734.1,7704.9,13620.6,39.8,15227.8,9170.6,9605.9,14200.9,9698.0,7709.3,40964.5,12081.2,3238.1,3777.2,10325.7,10594.3,9254.5,9521.6,6829.6,10831.3,13680.7,10937.9,9104.1,15318.8,15882.0,5970.3,15246.1,11543.1,13632.9,20382.4,15156.2,38877.6,10252.9,15877.0,5656.7,5477.4,8742.1,15631.0,19367.0,7128.2,9777.4,37334.9,6951.2,10615.1,16006.6
70043250,35364.2,19578.4,19572.0,17673.8,19757.4,24543.7,26753.1,33564.3,16126.3,30768.0,22013.1,33774.9,33847.1,35708.0,23972.8,23511.0,22192.1,33628.0,35053.4,35879.7,3059.4,33910.4,34318.2,11652.1,35525.1,27186.2,34211.3,30408.8,36543.7,22099.7,23415.6,1724.2,39777.8,49161.0,20436.9,21159.6,25161.1,25014.6,32181.1,0.0,21332.9,19513.1,17352.1,19685.3,35122.6,26953.9,35854.8,32465.5,22908.0,2821.7,43628.6,22210.0,31991.9,17486.1,23310.1,25593.3,25294.5,35195.5,60778.2,40420.1,40394.0,36849.7,39703.7,20841.2,32220.9,19228.6,27181.1,37721.5,21675.7,34839.6,35824.9,12344.6,21809.5,29254.9,32016.3,24110.4,23562.7,34396.1,24890.9,27852.4,22604.8,20018.0,22027.5,37219.7,42585.1,20916.2,34085.9,18710.8,21725.1,19320.9,49014.7,20190.5,7438.2,36015.0,20911.2,30279.6,28567.6,24335.7,44263.3,18477.8,39126.9,23757.3,5669.0,38950.0,23450.3,18915.9
70043420,49053.9,2798.4,2877.7,4723.9,2801.4,4026.9,7276.8,14088.1,7155.8,11291.7,3679.3,14298.7,14370.8,16231.8,4496.5,2314.4,5588.8,14151.7,14824.9,20503.1,24934.9,17195.0,14842.0,30846.5,16048.8,4625.8,47598.0,11603.5,17067.4,4143.9,7324.0,23599.7,20577.3,29684.8,6083.2,8992.4,5684.8,9467.7,13395.9,22629.5,0.0,11132.6,7694.0,2537.6,14894.1,7477.7,20478.2,12989.2,3431.8,24697.2,28252.0,6794.6,15172.2,12663.5,4976.3,4694.4,8480.9,14660.8,41577.7,21219.6,21193.4,17373.5,20503.2,1146.4,13435.7,4724.2,7704.8,18245.2,2624.4,15363.4,16348.6,30124.5,6394.0,10469.7,15196.5,3647.5,4613.6,14919.9,5414.6,8376.2,4170.0,2063.6,5227.0,17743.4,27208.5,3172.1,14609.6,9917.7,4240.0,3129.4,29538.5,2446.4,28037.6,16538.8,3167.1,11474.3,9782.4,4795.0,24787.0,13655.2,19926.4,4281.0,27544.5,19749.5,2979.7,3296.7
70081032,41604.9,9076.1,8214.8,10129.6,8277.3,13113.6,11374.2,17997.1,8724.4,19337.9,10583.0,18207.7,18279.9,20140.8,10081.1,12080.9,6320.2,18060.8,15946.6,16772.8,22699.8,14803.6,18751.0,31869.8,19957.8,15756.1,40149.0,14339.5,20976.5,8988.7,7346.4,21364.6,20671.0,34624.1,7325.9,3371.2,11527.5,8945.3,16111.9,20394.4,10197.3,0.0,5709.1,8255.2,16015.7,15523.8,16748.0,16898.3,11477.9,22462.1,24521.7,6140.8,15922.7,5142.5,6943.6,14163.2,9225.3,16088.7,41671.4,21313.2,21287.1,21282.5,20596.8,9705.6,16151.7,7789.3,15751.0,22154.3,11728.7,19272.4,20257.7,31147.8,5740.3,13185.7,15947.0,12680.3,6721.5,18828.9,13460.8,11419.2,6616.3,8587.9,5958.3,21652.5,23478.3,9981.3,18518.6,1035.2,8614.2,7890.8,34477.8,10243.6,29060.9,20447.8,9976.3,14210.4,12498.4,10386.5,29726.3,5401.1,20020.1,12327.2,25309.4,19843.2,12020.2,8793.6
70082414,42481.2,6151.0,5289.7,7204.5,5352.2,10188.6,12397.9,18694.5,3192.1,16412.8,7658.0,18905.1,18977.2,20838.2,9617.6,9155.8,5931.6,18758.1,18238.3,23885.8,20426.0,21916.5,19448.4,26337.6,20655.2,12831.1,41025.3,15036.9,21673.8,5839.1,9247.9,19090.8,23990.7,34805.8,4176.3,8289.2,10805.9,10909.4,16809.2,18120.6,7272.2,5406.5,0.0,5330.1,18307.4,12598.8,23860.9,17595.6,8552.8,20188.3,31634.6,7882.4,16620.1,6016.6,7368.8,11238.2,9922.6,18074.2,44991.1,24632.9,24606.8,21979.9,23916.5,6780.5,16849.1,4864.3,12825.9,22851.6,8803.7,19969.8,20955.0,25615.6,7481.8,13883.0,16644.4,9755.2,7146.7,19526.3,10535.7,12116.6,6344.3,5662.9,6383.5,22349.8,30591.2,7056.2,19216.0,5390.8,5464.6,4965.7,34659.5,7318.5,23528.7,21145.2,7051.2,14907.7,13195.7,9980.6,29908.1,6483.9,23339.8,9402.1,23035.6,23162.8,9095.1,5868.5
70083842,45208.8,2583.6,2029.4,5231.2,1953.2,5872.9,8082.3,14893.5,4272.6,12097.2,3342.3,15104.1,15176.3,17037.2,5301.9,4840.2,3748.0,14957.2,15630.4,21308.5,22388.3,18000.4,15647.4,28299.9,16854.2,8515.4,43752.9,12408.9,17872.8,3758.2,7000.0,21053.1,21382.7,30490.2,4161.0,7266.3,6490.2,9130.6,14201.3,20082.9,2387.8,8249.5,4810.8,0.0,15699.5,8283.1,21283.7,13794.6,4237.2,22150.6,29057.4,5698.9,15977.6,8829.7,4639.3,6922.5,8143.9,15466.2,42383.1,22025.0,21998.9,18178.9,21308.6,1896.2,14241.1,1841.1,8510.3,19050.6,3965.4,16168.8,17154.1,27577.8,5298.3,11275.1,16002.0,5439.5,4891.9,15725.3,6220.0,9181.6,3846.0,867.6,4199.9,18548.8,28013.9,3206.0,15415.0,8233.7,3281.0,142.0,30343.9,2480.2,25490.9,17344.2,3201.0,12279.8,10587.8,5664.9,25592.4,9211.5,20731.9,5086.5,24997.9,20554.9,4779.4,3895.2
70084418,54591.1,17117.4,16927.6,19042.8,16851.3,11035.2,7867.1,10031.8,19268.4,12265.8,13567.8,9301.3,9619.4,9201.5,10830.8,13126.1,12908.9,9565.4,248.2,6835.0,38153.1,2618.3,9071.8,43295.6,9018.5,13426.0,53135.1,7394.9,10037.1,13493.4,12746.3,36817.9,6000.6,22314.5,14095.0,13905.0,10036.3,11390.4,1637.2,35847.7,15721.3,16164.5,18201.0,15505.3,0.0,10552.5,6810.1,9718.8,13427.5,37915.4,14583.9,12372.9,5362.0,18128.7,12528.2,11833.1,10403.7,90.1,27001.0,6642.9,6616.7,10343.2,5926.5,15229.7,1677.0,16836.8,10779.7,11214.9,15810.0,11307.1,9318.4,42573.6,13690.3,4847.2,5386.3,11934.8,12203.4,10863.6,11130.6,8438.7,12440.4,15289.8,12547.0,10713.1,13540.4,17491.1,7579.3,16855.2,13152.2,15242.0,21991.5,16765.3,40486.7,11862.0,17486.1,7265.8,7086.5,10351.2,17240.1,18387.3,5349.7,11386.5,40762.7,5172.8,12224.2,17615.7
70084927,52852.8,9642.8,9453.0,11568.3,9376.8,3683.4,3151.4,8081.9,11916.6,5241.2,5824.7,8292.5,8364.7,10225.6,4622.3,5774.3,9256.5,8145.6,10699.5,16377.7,30032.2,13069.6,8835.8,35943.8,10042.6,2920.0,51396.9,7499.9,11061.3,8672.8,8646.8,28697.0,16451.9,23670.4,10134.9,12556.1,4706.9,8822.2,9270.4,27726.8,8246.8,14283.7,12454.8,8153.5,10768.6,0.0,16352.8,6983.1,6075.7,29794.5,24126.6,9423.0,11046.8,16473.7,7091.3,3203.8,7835.4,10535.4,37452.3,17094.2,17068.0,11367.3,16377.7,7755.1,9310.3,9485.0,670.7,12239.1,8458.2,9357.2,10342.5,35221.8,9022.4,6344.2,11071.1,4583.0,7343.9,8913.7,3778.8,4250.7,7840.9,7938.0,8894.6,11737.3,23083.1,10016.5,8603.4,13481.5,8358.1,7890.2,23524.1,9290.8,33134.9,10532.6,10011.5,7348.9,5657.0,4849.1,18772.7,16855.5,15801.0,4034.7,32641.9,15624.1,4872.4,10141.1
70084983,55248.5,22753.4,22563.7,24678.9,22487.4,16671.3,13503.1,15682.1,27103.1,17916.1,19203.8,14951.6,15269.7,14851.8,16466.8,18762.1,18544.9,15215.7,6651.2,120.0,38810.5,5508.2,14722.1,46670.9,14668.9,19062.1,53792.5,13031.0,15687.5,19129.4,13403.7,37475.3,11375.6,27964.8,18473.6,14562.4,15672.3,14426.1,8340.4,36505.1,21357.4,16821.9,24087.9,21141.4,6720.4,16188.6,0.0,15369.1,19063.6,38572.8,7965.3,14399.7,11012.3,18786.1,18164.2,17469.2,16039.7,6793.3,25267.1,12017.9,11991.8,15993.5,11301.5,20865.7,8380.3,22472.9,16415.8,16865.3,21446.0,16957.4,14968.7,45948.9,14702.0,10483.3,11036.6,17570.9,17839.4,16513.9,16766.7,14074.7,18076.4,20925.9,18183.1,16363.5,6921.9,23127.2,13229.7,17857.1,18788.2,20878.0,27641.8,22401.4,43862.0,17512.3,23122.1,12901.8,12722.6,15987.2,22890.4,19044.7,10724.8,17022.5,41420.1,10547.8,17860.2,23251.7
70130674,58137.4,14927.5,14737.7,16852.9,14661.4,8968.1,7032.6,3193.8,17201.2,2768.4,11109.4,3404.4,3476.5,6560.2,9907.0,11058.9,12122.7,3257.4,10917.6,16605.7,35316.9,13287.7,3947.7,41228.5,6377.2,11358.9,56681.5,3834.4,5756.3,12707.2,11059.6,33981.7,16670.0,19590.1,13308.8,15143.6,9991.6,10604.3,9488.6,33011.5,13531.4,16871.3,17414.8,13438.2,10986.8,6540.4,16580.9,0.0,11360.4,35079.2,24354.6,11586.7,6894.6,21758.3,11742.0,9766.0,9617.5,10753.5,37670.4,17312.3,17286.1,7701.9,16595.9,13039.8,9528.4,14769.7,6319.8,8573.6,13742.8,4469.1,6677.0,40506.5,12904.1,7856.6,6918.9,9867.7,11417.2,4025.6,9063.5,7604.3,11654.2,13222.7,11760.8,8071.8,23311.1,15301.2,4938.0,16069.0,12366.0,13174.8,19443.8,14575.4,38419.6,5644.5,15296.2,3963.6,7169.4,10133.8,14692.3,21240.4,16019.1,9319.3,37926.5,16488.8,10157.0,15425.8
70130675,49870.8,6660.8,6471.0,8586.2,6394.7,1635.7,3845.1,10656.3,8934.5,7860.0,2842.7,10866.9,10939.1,12800.0,1419.8,2393.6,5276.0,10720.0,11393.2,17071.3,27050.2,13763.2,11410.2,32961.8,12617.0,4278.2,48414.8,8171.7,13635.6,4692.4,6193.0,25715.0,17145.5,26253.0,6154.5,10102.2,2253.0,6368.3,9964.1,24744.8,5264.7,11829.8,9472.8,5171.5,11462.3,4045.9,17046.5,9557.4,0.0,26812.5,24820.2,6720.1,11740.4,13491.6,3110.8,2685.3,5381.6,11229.0,38145.9,17787.8,17761.7,13941.7,17071.4,4773.1,10003.9,6503.0,4273.1,14813.4,5476.1,11931.6,12916.9,32239.8,6040.4,7037.9,11764.8,1202.4,3363.5,11488.1,1982.8,4944.4,3860.5,4956.0,4914.2,14311.6,23776.8,7034.5,11177.8,11027.6,4377.7,4908.1,26106.7,6308.7,30152.9,13107.0,7029.5,8042.6,6350.6,2395.2,21355.2,13873.5,16494.7,849.3,29659.8,16317.7,1491.7,7159.1
